,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
166,2017-11-16 16:00:00,8020,7672.5,7765,7865.2,23608.35,0.01290405666452026,331.81,326.81,330.77,331.16,32444.74,0.001179067025425653,17.173,16.581,16.673,16.815,208024.69,0.00851676362982085,73.5,63.322,63.402,70.655,351256.97,0.1143970221759566,421.01,411,418.9,420.2,4724.7866,0.0031033659584626676,29.402,28.61,28.866,28.887,29297.188,0.0007274994803575417,306.48,294,303.14,294.33,7284.6772,-0.029062479382463556,122.8,118.13,121,120.22,9381.856,-0.0064462809917355465
167,2017-11-16 20:00:00,8040,7780,7867.3,7934.5,16723.166,0.00854168520330988,333.56,328.01,330.91,331.75,33307.32,0.002538454564685186,17.355,16.647,16.815,16.894,122703.42,0.004698186143324238,71.507,67.334,70.699,67.86,233500.52,-0.0401561549668312,444.93,414.06,421.29,416.71,10540.244,-0.010871371264449764,29.194,28.47,28.747,28.676,34324.55,-0.0024698229380457617,302.02,280,294.33,291.11,9228.327,-0.010940101246899639,122.27,119.6,120.24,121.35,5230.121,0.0092315369261477
168,2017-11-17 00:00:00,7949.8,7505,7934.7,7510.1,12985.857,-0.05351178998575869,332.6,325,332.23,325.52,27727.95,-0.02019685157872569,17,16.481,16.915,16.488,67545.625,-0.025243866390777393,69.519,65.1,67.801,65.17,122875.23,-0.03880473739325379,419.48,411.5,417.06,412.86,2048.0093,-0.010070493454179227,28.81,28.4,28.53,28.4,13381.003,-0.004556607080266476,292.42,282,291.21,282.17,2834.8335,-0.031042890010645117,122.04,118.53,120.75,118.56,2657.459,-0.0181366459627329
169,2017-11-17 04:00:00,7920,7508.1,7508.1,7812.3,15024.539,0.040516242458145175,331.25,325.59,325.93,329.69,31848.002,0.011536219433620688,17.523,16.5,16.534,17.05,214757.58,0.031208419015362393,68.65,65.149,65.171,67.88,104240.34,0.041567568396986214,417,411,412.93,416.49,2133.3003,0.008621315961543124,28.928,28.38,28.599,28.87,19747.918,0.009475855799153844,294.14,280,282.18,289.84,2844.8547,0.027145793465163968,124.2,118.54,118.63,122.09,9987.409,0.02916631543454445
170,2017-11-17 08:00:00,7991.2,7712.6,7813.2,7954.8,11730.24,0.018123176163415806,335.22,329.01,329.69,332.95,46432.914,0.009888076678091513,17.8,16.753,17.05,17.561,103202.01,0.029970674486803472,68.4,66.667,67.77,67.321,70079.516,-0.006625350450051617,430,415,416.99,419.7,5134.616,0.006498956809515766,29.41,28.87,28.87,29.3,38156.66,0.01489435400069275,295.71,288,289.84,291.4,3461.1768,0.005382279878553693,124.48,120.73,122.18,123.78,5497.231,0.013095432967752448
171,2017-11-17 12:00:00,7990,7777,7954.1,7821.3,7374.992,-0.016695792107215168,333,330.14,332.99,332.09,24098.197,-0.0027027838673835073,17.866,16.81,17.561,17.19,118147.305,-0.021126359546722775,69.209,66.9,67.32,68.61,85726.38,0.019162210338681023,423.8,417.8,419.51,421.49,2729.3772,0.004719792138447279,36.064,29.289,29.289,36,497522.44,0.22913039024889884,295.38,289.24,293.34,293.5,3005.8271,0.0005454421490421526,125.3,121.51,123.83,124.34,9651.963,0.004118549624485223
172,2017-11-17 16:00:00,7821.8,7580,7813.9,7675.9,11725.292,-0.017660835178336044,333.75,330,332.06,331,29418.068,-0.003192194181774385,17.25,16.85,17.19,17.092,103095.42,-0.005700988947062393,69.3,67.132,68.607,67.132,67547.15,-0.021499263923506266,437.48,420,421.34,423.8,4141.68,0.005838515213366964,41.681,34.173,35.999,40.507,764154.75,0.1252257007139086,293.5,288.01,293.5,291.06,2937.3894,-0.008313458262350928,126.5,123.84,124.34,126.18,11765.863,0.014798134148303067
173,2017-11-17 20:00:00,7679.7,7412,7674.1,7575.9,13795.804,-0.012796288815626682,331.42,325.32,331.09,328.46,35049.434,-0.007943459482315974,17.115,16.671,17.091,17.115,92160.336,0.0014042478497453253,67.133,65,67.133,65.898,75866.19,-0.018396317757287766,440.8,421,424.48,434.93,6009.287,0.024618356577459453,40.614,36,40.507,38.059,396427.03,-0.06043399906189055,291.22,284.6,289.8,286.86,3337.44,-0.010144927536231876,126.5,122.64,126.5,123.57,8706.903,-0.023162055335968434
174,2017-11-18 00:00:00,7723,7500,7575.8,7692.7,5558.515,0.01543071358800386,331,326.39,328.05,330.98,18030.49,0.008931565310166154,17.715,16.9,17.115,17.324,88049.21,0.01221151037101976,67.669,65.6,65.848,67.6,48147.92,0.026606730652411544,478.98,431.77,434.99,457.85,14439.227,0.05255293225131615,39.934,37.6,38.199,39.406,108706.61,0.0315976858032933,298.16,285.21,286.68,292.89,4540.9673,0.021661783172875607,127.62,122.74,123.56,127.5,5087.6646,0.03188734218193588
175,2017-11-18 04:00:00,7800,7648.6,7692.6,7791,5734.805,0.012791513922470897,333.33,328.47,330.72,333.04,17907.473,0.007014997581035296,17.421,17.167,17.278,17.326,29548.76,0.00277809931705069,67.597,66.7,67.542,67.589,26256.852,0.0006958633146782304,460.98,442.19,457.79,452.28,5259.9155,-0.01203608641516863,44.4,38.151,39.632,44,362182.1,0.11021396851029477,295.09,290.02,292.99,291.9,2255.055,-0.0037202634902216178,128.57,123.55,127.5,125.93,6328.3613,-0.012313725490196025
176,2017-11-18 08:00:00,7800,7629.7,7791,7679.4,4594.5845,-0.014324220254139439,335.31,332.01,333.06,335.31,25271.795,0.006755539542424788,17.8,17.252,17.354,17.688,78677.65,0.019246283277630498,67.839,66.8,67.587,67.494,54106.094,-0.0013760042611745383,452.92,433,452.92,445.15,4802.2476,-0.017155347522741407,48.45,42.139,44.094,48.207,531146.9,0.09327799700639541,294.1,285.32,291.86,291.91,3079.3792,0.0001713150140478701,129.7,125.91,125.99,128.74,8154.8667,0.02182712913723323
177,2017-11-18 12:00:00,7783.3,7630.9,7683.8,7730.1,4493.08,0.0060256643848096226,339.55,333.21,335.2,336.66,27826.072,0.0043556085918855505,18.342,17.514,17.688,17.598,151656.36,-0.005088195386702842,68.418,67.055,67.491,67.847,35907.63,0.005274777377724357,454.98,432.93,445.07,454.47,3530.335,0.02112027321544933,48.34,42.694,48.213,45.389,467653.53,-0.0585734138095534,305,290.31,291.84,300.52,7396.062,0.029742324561403535,134.18,128.29,128.61,131.2,19487.574,0.020138402923567177
178,2017-11-18 16:00:00,7867.8,7718.7,7730,7773.2,6406.3086,0.005588615782664918,350.4,335.66,336.6,346.68,91036.445,0.029946524064171073,17.941,17.52,17.621,17.634,128329.62,0.0007377560864878088,70.01,67.822,67.84,69.591,77871.1,0.02581073113207533,465.76,442.57,453.93,454,5387.29,0.00015420879871344298,46.599,40.376,45.381,42.904,500879.7,-0.05458231418435021,305,292.96,300.92,298,5802.8594,-0.009703575701183091,134.83,129.01,131.49,130.81,9674.8955,-0.0051714959312495765
179,2017-11-18 20:00:00,7840,7735.9,7773.3,7786,2520.9202,0.0016337977435580537,349.36,343.28,346.89,347.46,19423.002,0.0016431721871486443,17.725,17.48,17.62,17.66,34070.895,0.002270147559591325,69.59,68.357,69.59,68.7,29748.953,-0.012789193849691054,454.99,442.38,453.68,451.04,1696.7273,-0.005819079527420178,44.3,41.35,42.91,43.342,153159.47,0.010067583313912892,298.93,294.22,298,295,1333.5671,-0.010067114093959731,133.81,130.02,130.45,132.7,3733.0598,0.01724798773476428
180,2017-11-19 00:00:00,7820,7650,7783.6,7718.6,4457.7314,-0.00835089161827432,371,347.16,347.48,362.51,106899.83,0.043254288016576416,18,17.5,17.661,17.758,116762.69,0.005492327727761607,69.385,68.255,68.661,68.851,38834.234,0.0027672186539665564,455,441,451.91,448.83,2219.0613,-0.006815516363877854,45.685,41.05,43.3,41.611,175948.06,-0.039006928406466516,299.44,294.55,295,297.81,2571.7078,0.009525423728813567,133.48,129.3,132.7,130,2408.9543,-0.02034664657121318
181,2017-11-19 04:00:00,7793.3,7685.1,7715.3,7759.1,2516.8035,0.005677031353285055,366.48,357.21,362.5,358.9,70354.63,-0.009931034482758684,18.068,17.666,17.758,18.009,55332.977,0.014134474602995903,72.2,68.74,68.888,70.787,107860.25,0.027566484728835224,449.98,436.1,448.82,445.2,2767.16,-0.0080655942248563,43.173,41.35,41.62,42.299,99778.92,0.016314271984622826,300.98,294.11,298.54,297.73,3749.241,-0.002713204260735587,132,129.1,130,130.91,3828.0923,0.006999999999999974
182,2017-11-19 08:00:00,7810,7701.2,7758.6,7754.5,3423.4702,-0.0005284458536334343,364,350.76,359.13,357.2,55501.332,-0.005374098515857786,18.093,17.773,18.035,17.882,42673.164,-0.008483504297199816,71.4,69.5,70.787,70.6,58987.297,-0.002641728000904288,447,423.94,444.79,441.23,4801.618,-0.008003777063333262,42.49,37.7,42.297,39.9,343064.22,-0.05667068586424566,303.64,296.5,297.83,300.26,4732.1353,0.008159016888829222,133.1,130,130.9,132.39,3947.2686,0.011382734912146529
183,2017-11-19 12:00:00,8100,7750,7755,8053.9,17992.117,0.03854287556415211,363,348,357.11,350.65,49891.17,-0.01808966424911102,18.2,17.455,17.883,17.908,83971.484,0.0013979757311414266,73.387,68.854,70.6,70.5,174497.06,-0.0014164305949007695,446,428.84,441.23,430.01,4607.404,-0.025428914625025556,42.855,37.687,39.9,37.7,449284.1,-0.055137844611528715,303,295.5,301.06,296.66,3975.8162,-0.014615026904935817,133.72,127.2,132.32,128.41,14263.116,-0.029549576783554993
184,2017-11-19 16:00:00,8130,7951,8054,8052.6,8109.695,-0.00017382666997760567,358.99,348,350.44,354.7,30692.568,0.012156146558612005,18.034,17.601,17.908,17.964,25965.326,0.003127094036184799,72,70.064,70.489,71.72,40901.562,0.017463717743193895,443.58,428.74,430.01,442.3,1253.4385,0.02858073068068189,41.3,36.65,37.699,40.105,414666.66,0.0638213215204647,301,294,296.74,300.26,2928.9668,0.011862236301138982,130.5,126.93,128.51,129.7,5267.0864,0.009259979768111415
185,2017-11-19 20:00:00,8084,7925,8050.4,7960,4277.7705,-0.011229255689158259,363,352.03,354.71,362.3,22399.523,0.021397761551690205,18.566,17.906,17.966,18.337,146055,0.020650116887454006,73,70.42,71.72,71.928,64579.95,0.0029001673173452095,442.3,437,442.3,442.3,2352.6152,0.0,43.2,39.376,40.06,42.45,246366.44,0.05966050923614579,300.5,294.96,300.42,298,3358.4976,-0.008055389121896064,132.4,127.99,129.58,132.4,5154.138,0.021762617687914747
186,2017-11-20 00:00:00,8050,7958.8,7958.9,8028.5,3778.818,0.008744927062785105,363,354,362.3,356.55,29265.79,-0.01587082528291471,18.42,18,18.322,18.26,73457.63,-0.0033839100534874805,72.333,71.1,72.1,71.324,36437.117,-0.010762829403606051,453.5,442.3,442.3,446.51,1451.565,0.009518426407415735,43.502,39.6,42.449,40.994,133540.84,-0.03427642582864139,299.58,296.82,298.01,299,1891.6267,0.0033220361732828065,134.81,130.98,132.09,132.04,7884.46,-0.0003785297902945822
187,2017-11-20 04:00:00,8090,8022.5,8029,8068.8354,3294.0889,0.004961439780794612,360.8,354.94,356.55,360.07,21974.34,0.009872388164352774,18.789,18.249,18.253,18.673,81571.3,0.023009916178162393,71.944,70.637,71.36,71.578,42380.98,0.0030549327354260584,450.19,445,446.36,448.42,1560.5618,0.0046151088807240845,42.22,38.45,40.849,40.746,222590.06,-0.002521481554015874,302.5,297.45,298.03,302.49,2011.1184,0.014964936415797192,135.21,132.03,132.29,134.43,5787.192,0.016176581752211164
188,2017-11-20 08:00:00,8277.9,8068.8354,8068.9,8208,11246.487,0.017239028863909624,363.6,354.6,360.06,362.73,32059.79,0.007415430761539788,18.733,18.4,18.669,18.689,60510.043,0.001071294659596099,72.194,71.307,71.684,71.981,34479.28,0.004143183974108546,449.92,441.05,449.81,445.02,1598.53,-0.010648940663835886,42.9,39.601,40.747,41.21,210500.05,0.011362799715316488,308.91,298.21,302.5,300.19,6495.2725,-0.007636363636363644,135.1,131.6,134.97,134.92,5962.246,-0.0003704526931911637
189,2017-11-20 12:00:00,8287,8180,8212.2,8206,7051.7173,-0.0007549743065196569,366.78,362.34,362.72,365.64,36199.434,0.008050286722540689,18.89,18.34,18.699,18.648,95499.28,-0.0027274185785337145,72.5,71.829,71.954,72.222,31317.299,0.003724601828946281,449.5,444.26,445.94,446.75,1321.4678,0.001816387854868373,41.353,37.284,41.296,38.993,361011,-0.05576811313444395,307.12,300.1,300.3,302.43,5356.38,0.007092907092907078,142.5,134.41,134.62,140.09,21896.875,0.04063289258653988
190,2017-11-20 16:00:00,8315,8167.7,8209.5,8249,8550.883,0.004811498873256593,373.7,364.09,365.63,367.92,55161.617,0.006263162213166372,18.85,18.344,18.657,18.505,137477.16,-0.008147076164442355,73.4,72,72.222,72.341,63127.332,0.0016476973775303894,496.8,445.29,446.86,475.89,9813.205,0.06496441838607164,39.5,35.33,38.998,35.847,353428.62,-0.08079901533411961,307.3,299.9,302.64,303.92,3986.6846,0.004229447528416698,142.15,136,140.07,136.5,9137.022,-0.025487256371814045
191,2017-11-20 20:00:00,8292,7755.6,8248.9,7900,19453.809,-0.04229654863072648,373.5,350,367.92,354.48,74073.61,-0.036529680365296795,18.7,16.983,18.505,17.481,242327.69,-0.05533639556876506,73,67,72.358,68.521,146968.1,-0.053027999668315916,515.44,451.53,475.85,455,21220.129,-0.04381632867500267,37.199,32.854,35.847,33.588,394977.75,-0.06301782575947779,310.57,285.31,304,290.38,12303.549,-0.044802631578947386,141.72,127.72,136.59,131.96,18839.564,-0.033897064206750094
192,2017-11-21 00:00:00,8184.2,7830,7900,8151.9,16073.826,0.03188607594936704,363.01,350.32,354.2,362.39,76401.29,0.02312252964426877,17.998,17.21,17.449,17.97,119914.83,0.029858444610006144,70.788,67.99,68.521,70.7,119538.46,0.031800469928926926,482.86,455.7,456.38,469.82,7054.0273,0.029449143257811467,36.87,33.32,33.58,35.875,222045.16,0.06834425253126866,294.99,280.01,290.38,289,10262.787,-0.00475239341552447,138.89,131.38,131.38,136.8,11754.135,0.0412543766174457
193,2017-11-21 04:00:00,8240.2,8151,8151.9,8203,6171.59,0.006268477287503572,369.66,360,362.39,369.12,51175.22,0.01857115262562438,18.1,17.891,17.984,18.08,50471.062,0.005338078291814753,71.199,70.25,70.782,71.149,35319.215,0.005184934022774214,483.5,463.08,469,479,3544.809,0.021321961620469083,37.42,35.475,35.854,35.82,118363.55,-0.0009482902883917811,299.39,288.27,288.9,295.06,3774.656,0.021322256836275616,137.69,135.05,136.8,136.75,3800.2449,-0.0003654970760234749
194,2017-11-21 08:00:00,8380,8187,8206.9,8360.1,7350.894,0.018667219047387044,371.66,366,369.12,370.01,33604.35,0.0024111400086692302,18.526,18.078,18.079,18.383,99387.664,0.016815089330161983,72.216,71.011,71.15,71.856,44975.266,0.009922698524244397,525,477.33,479.01,503.81,17235.646,0.05177344940606671,36.279,34.75,35.75,35.019,106589.695,-0.020447552447552492,302.98,293.9,295,301.5,3899.9922,0.022033898305084745,141.92,136.4,136.76,140,13811.705,0.023691137759578894
195,2017-11-21 12:00:00,8360.1,7938,8360,8124.9,12407.0205,-0.028122009569378034,370.6,361.46,370.05,363.79,37381.37,-0.016916632887447616,18.416,17.823,18.35,17.887,83025.61,-0.025231607629427843,72,69.5,71.883,70.298,50253.992,-0.022049719683374287,514.98,491.12,503.85,496.44,6107.0513,-0.014706757963679715,35.979,34.312,35.047,34.7,104010.695,-0.009900990099009736,303.05,293.02,301.99,294.08,3266.011,-0.0261929202953741,143.49,137.7,139.69,139.63,14644.628,-0.0004295225141384657
196,2017-11-21 16:00:00,8230,7968,8124.9,8096.4,10371.733,-0.0035077354798212904,367,356.4,363.32,359.83,26143.062,-0.009605857095673262,17.987,17.518,17.894,17.615,51665.848,-0.015591818486643564,70.982,69.003,70.114,69.99,46148.395,-0.0017685483640928978,503,483,496.44,493.13,6510.4204,-0.006667472403513017,35.472,33.981,34.699,34.356,63140.08,-0.009885011095420514,296.17,286.41,294.76,289.56,5716.996,-0.017641471027276392,141.99,137.48,139.54,141.84,9690.283,0.01648272896660464
197,2017-11-21 20:00:00,8185,8055,8096.2,8160,4598.6787,0.00788024011264546,364.31,358.8,359.83,363.39,17520.035,0.009893560848178313,17.911,17.61,17.614,17.911,20654.686,0.01686158737368006,70.748,69.88,69.985,70.287,23208.488,0.004315210402229145,509.65,492.12,493.13,508.91,4084.74,0.0319996755419464,35.2,34.36,34.366,34.657,42251.9,0.008467671535820195,296.81,289.58,289.6,295.36,2190.1504,0.019889502762430906,148.28,136.26,141.85,148.28,25460.229,0.04532957349312659
198,2017-11-22 00:00:00,8240,8100,8160,8235.4,3560.5618,0.009240196078431328,367.45,363,363.54,367.4,15682.082,0.01061781372063585,18.04,17.806,17.899,18.03,30777.365,0.0073188446281915315,70.778,69.934,70.403,70.58,24064.04,0.0025140974106215995,532.97,500.9,509,530.64,6420.8037,0.04251473477406677,36.794,34.698,34.7,36.29,137805.5,0.04582132564841487,296.43,293.01,295.39,295.59,2009.8065,0.0006770709908933567,148.76,143.27,148.3,145.26,7202.494,-0.020498988536749967
199,2017-11-22 04:00:00,8310,8227.1,8232.9,8264.9,4585.132,0.0038868442468631952,368.5,364.47,367.33,366.15,24819.66,-0.0032123703481882963,18.04,17.823,18.03,17.893,30692.729,-0.007598447032723264,71.844,70.58,70.58,71.31,45598.81,0.0103428733352225,584.54,530.69,531.29,571.96,21534.213,0.07654953038830031,37.25,35.2,36.256,36.73,121924.195,0.013073698146513588,313.22,295.07,295.64,309.33,12173.883,0.04630631849546746,159.47,144.56,145.24,156,46172.695,0.07408427430459921
200,2017-11-22 08:00:00,8278.5,8123.8,8265,8226.2,6296.6377,-0.004694494857834153,367,359.5,366.15,365,35669.324,-0.0031407892940051273,17.902,17.56,17.888,17.8,73816.11,-0.004919499105545671,71.443,69.507,71.326,71.008,44400.43,-0.004458402265653448,581.99,543.93,571.99,553.5,11338.145,-0.03232573996048883,36.957,34.693,36.792,36.538,116833.375,-0.006903674711894022,322,303.75,309.19,312.59,27724.21,0.01099647465959435,156.68,149.97,155.89,152.9,16754.104,-0.019180191160433516
201,2017-11-22 12:00:00,8244.1,8083,8226.3,8182.9,5291.714,-0.005275761885659366,368.76,362.9,364.76,367.51,28869.193,0.0075392038600723766,17.9,17.584,17.8,17.798,43279.637,-0.00011235955056193507,71.18,70.544,71.007,70.801,16277.571,-0.002901122424549735,580.06,550.5,553.97,569.82,6008.3125,0.028611657670993055,36.89,35.853,36.539,36.63,39047.688,0.0024904896138372994,314.22,307.3,313.31,312.23,5538.231,-0.0034470652069834478,159.2,152.1,152.9,159.2,11821.251,0.04120340091563102
202,2017-11-22 16:00:00,8278.7,8152.6,8182.8,8230.1,4495.9014,0.005780417461015811,381.89,366.63,367.5,380.48,70643.51,0.03531972789115651,18.178,17.703,17.823,17.961,65418.926,0.007742804241710044,72.19,70.751,70.801,71.735,43087.758,0.01319190406915153,596.87,569,569,573.36,15795.595,0.007662565905096685,36.687,35.5,36.687,35.889,53479.406,-0.021751574127074843,319.4,311.5,313.98,319.26,6877.697,0.01681635772979162,173.4,158.04,159,165.41,74302.3,0.04031446540880501
203,2017-11-22 20:00:00,8268,8161.2,8230.1,8207,3939.7034,-0.002806770270106118,383.79,374.34,380.73,378.51,47193.105,-0.005830903790087535,18.124,17.85,17.986,17.911,35716.594,-0.004169909929945473,72.41,71.123,71.868,71.51,50237.797,-0.004981354705849473,584.36,560.51,573.35,563.85,5877.943,-0.01656928577657626,36.461,35.65,35.87,35.757,31449.352,-0.00315026484527459,321.83,308.2,319.26,309.41,10454.751,-0.03085259662970609,173.88,160.03,165.43,160.89,35011.246,-0.02744363174756707
204,2017-11-23 00:00:00,8261.5,8100.1,8207,8138.5,4898.605,-0.00834653344705739,383.66,376.99,378,379.29,34924.008,0.003412698412698467,17.999,17.69,17.913,17.727,54433.875,-0.010383520348350357,72.103,70.525,71.41,70.707,37024.758,-0.00984455958549227,571.43,547,561.96,553.2,5623.5054,-0.015588298099508844,36,35.221,35.667,35.3,49718.543,-0.010289623461463102,312.5,303.67,308.35,304.97,5870.1094,-0.010961569644884045,163.61,156.04,161.1,156.7,16130.802,-0.027312228429546902
205,2017-11-23 04:00:00,8197,8073.6,8138.1,8136.2,6717.6953,-0.0002334697288065452,403,376,379.3,398.91,136644.39,0.051700500922752475,18.699,17.608,17.716,18.21,154628.45,0.027884398284037014,74,70.303,70.708,73.886,88416.34,0.04494540928890645,564.43,549.81,553.06,561.83,5310.635,0.015857230680215703,35.422,34,35.221,34.925,125777.34,-0.008404077113085925,313,300.26,304.1,308.93,8156.2495,0.015882933245642827,161.62,154.61,156.7,159.37,14921.446,0.017038927887683575
206,2017-11-23 08:00:00,8233.3,8098.3,8137.2,8165.7,5317.9233,0.0035024332694292876,418,392.17,398.94,411.68,131047.47,0.03193462676091645,18.62,18.099,18.25,18.375,116474.13,0.00684931506849315,75.999,72.7,73.815,75.391,233853.58,0.021350673982253033,575.67,560.06,561.81,566.97,5643.175,0.009184599775725036,35.35,34.55,34.888,34.8,64030.965,-0.0025223572575097733,317.98,305.92,309.4,316,6934.2476,0.021331609566903758,164.5,158.74,160.03,162.98,13512.197,0.018434043616821775
207,2017-11-23 12:00:00,8185,8114.7,8165.6,8135.8,4689.248,-0.003649456255510946,423.97,407.77,411.61,418.79,101594.41,0.017443696703189928,18.85,18.295,18.366,18.573,108192.586,0.011270826527278708,76.25,74.743,75.39,74.951,126019.1,-0.005823053455365528,572.99,561.41,566.7,572,3293.6404,0.00935239103582134,35.921,34.618,34.849,34.82,51782.668,-0.0008321616115238992,320.92,311,314.89,318.12,6186.9663,0.010257550255644886,167.55,162.93,162.99,164.13,13254.725,0.006994294128474055
